Quantity,Price,Customer ID,InvoiceDate
374,204.98999999999992,15079.0,2010-03-23 13:40:00
12,11.9,16970.0,2010-03-23 13:50:00
101,98.11000000000001,17147.0,2010-03-23 13:52:00
262,825.8799999999997,,2010-03-23 14:06:00
153,102.65000000000002,17797.0,2010-03-23 14:09:00
211,175.69999999999993,13869.0,2010-03-23 14:22:00
32,32.2,14590.0,2010-03-23 14:29:00
28,8.5,,2010-03-23 14:33:00
284,26.340000000000003,13495.0,2010-03-23 15:01:00
68,35.65,14543.0,2010-03-23 15:06:00
266,46.5,17675.0,2010-03-23 15:08:00
41,88.35000000000004,14166.0,2010-03-23 15:10:00
108,13.049999999999999,16578.0,2010-03-23 15:11:00
211,62.86000000000001,16615.0,2010-03-23 15:13:00
150,0.42,12891.0,2010-03-23 15:15:00
198,13.790000000000001,13445.0,2010-03-23 15:34:00
3800,2.0,17940.0,2010-03-23 15:35:00
87,28.009999999999994,14762.0,2010-03-23 15:36:00
40000,1.0,17940.0,2010-03-23 15:36:00
145,135.19000000000003,14344.0,2010-03-23 15:47:00
40,32.2,13613.0,2010-03-23 15:52:00
2,10.05,17961.0,2010-03-23 15:56:00
24,2.9,16321.0,2010-03-23 16:01:00
215,48.32,15785.0,2010-03-23 16:37:00
12,5.4,15785.0,2010-03-23 16:39:00
99,57.75000000000001,14156.0,2010-03-23 16:45:00
99,46.99000000000001,15869.0,2010-03-23 16:50:00
110,83.05000000000001,17576.0,2010-03-23 17:11:00
2,7.95,17576.0,2010-03-23 17:15:00
239,44.400000000000006,12681.0,2010-03-24 08:31:00
149,68.14999999999999,13896.0,2010-03-24 08:55:00
642,34.1,16029.0,2010-03-24 09:07:00
442,75.88999999999999,17082.0,2010-03-24 09:26:00
94,54.53000000000001,13151.0,2010-03-24 09:31:00
215,96.98000000000002,17113.0,2010-03-24 09:46:00
265,70.71000000000001,13078.0,2010-03-24 09:52:00
12,2.55,17512.0,2010-03-24 09:52:00
144,0.55,17512.0,2010-03-24 09:54:00
135,87.69000000000003,16003.0,2010-03-24 09:57:00
270,33.65,18189.0,2010-03-24 09:57:00
69,96.7,14370.0,2010-03-24 10:00:00
215,45.76000000000002,14341.0,2010-03-24 10:03:00
1,12.75,,2010-03-24 10:06:00
13,2.95,16003.0,2010-03-24 10:09:00
323,28.840000000000007,17838.0,2010-03-24 10:15:00
1158,156.48999999999992,12758.0,2010-03-24 10:28:00
126,70.25000000000001,13252.0,2010-03-24 10:30:00
75,16.94,16711.0,2010-03-24 10:30:00
840,16.2,16077.0,2010-03-24 10:42:00
81,43.050000000000004,13468.0,2010-03-24 10:45:00
91,103.60000000000001,17377.0,2010-03-24 10:45:00
168,48.80000000000001,13988.0,2010-03-24 11:05:00
58,82.58000000000001,14606.0,2010-03-24 11:19:00
153,43.650000000000006,17165.0,2010-03-24 11:38:00
976,7.39,12524.0,2010-03-24 11:49:00
2,10.440000000000001,,2010-03-24 11:49:00
258,45.339999999999996,15057.0,2010-03-24 11:51:00
144,58.21,13611.0,2010-03-24 11:52:00
271,29.080000000000002,15607.0,2010-03-24 11:56:00
100,117.60000000000001,,2010-03-24 12:04:00
28,4.25,17935.0,2010-03-24 12:07:00
264,232.8699999999999,16300.0,2010-03-24 12:15:00
190,83.44999999999997,15015.0,2010-03-24 12:17:00
18,4.5,15329.0,2010-03-24 12:18:00
153,105.17000000000002,14911.0,2010-03-24 12:20:00
647,176.08999999999997,15601.0,2010-03-24 12:23:00
49,119.05000000000001,14527.0,2010-03-24 12:30:00
12,18.8,13835.0,2010-03-24 12:32:00
610,8.129999999999999,13199.0,2010-03-24 12:33:00
206,124.98000000000009,17019.0,2010-03-24 12:33:00
1359,114.47999999999995,12742.0,2010-03-24 12:43:00
205,23.24,16735.0,2010-03-24 12:47:00
40,2.55,17716.0,2010-03-24 12:54:00
72,12.940000000000001,13497.0,2010-03-24 12:56:00
70,118.58000000000001,16002.0,2010-03-24 13:08:00
2,42.900000000000006,15920.0,2010-03-24 13:14:00
36,3.75,15015.0,2010-03-24 13:15:00
248,19.689999999999998,17640.0,2010-03-24 13:20:00
2,4.25,18037.0,2010-03-24 13:28:00
175,121.77000000000005,14729.0,2010-03-24 13:30:00
5,2.5,14729.0,2010-03-24 13:35:00
49,18.490000000000002,15086.0,2010-03-24 13:56:00
162,18.88,15311.0,2010-03-24 14:05:00
207,69.77000000000001,16444.0,2010-03-24 14:06:00
245,65.64000000000003,14026.0,2010-03-24 14:10:00
1,867.79,,2010-03-24 14:14:00
36,24.7,15447.0,2010-03-24 14:40:00
63,75.39000000000001,15605.0,2010-03-24 14:49:00
17,21.1,12748.0,2010-03-24 15:00:00
50,13.85,17402.0,2010-03-24 15:08:00
81,35.68000000000001,16741.0,2010-03-24 15:15:00
263,22.169999999999998,12437.0,2010-03-24 15:24:00
192,28.53000000000001,16984.0,2010-03-24 15:36:00
1,93.61,,2010-03-24 15:39:00
78,48.67000000000001,13571.0,2010-03-24 16:22:00
218,38.320000000000014,17072.0,2010-03-24 16:33:00
572,1378.7799999999995,,2010-03-24 17:43:00
99,5.5,12663.0,2010-03-25 09:40:00
221,33.96,12540.0,2010-03-25 09:44:00
32,15.75,15527.0,2010-03-25 10:04:00
264,87.29000000000002,14640.0,2010-03-25 10:04:00
284,106.15000000000002,12471.0,2010-03-25 10:20:00
523,75.52000000000001,13459.0,2010-03-25 10:24:00
58,11.580000000000002,12370.0,2010-03-25 10:28:00
191,85.3,13564.0,2010-03-25 10:33:00
38,34.0,13557.0,2010-03-25 10:36:00
68,28.299999999999997,14202.0,2010-03-25 10:36:00
13,21.55,,2010-03-25 10:46:00
80,15.950000000000001,15602.0,2010-03-25 10:55:00
415,94.22,15513.0,2010-03-25 11:07:00
105,22.9,15513.0,2010-03-25 11:09:00
202,66.44000000000001,13004.0,2010-03-25 11:20:00
136,79.63000000000001,16554.0,2010-03-25 11:23:00
142,45.120000000000005,15443.0,2010-03-25 11:28:00
1642,43.040000000000006,13694.0,2010-03-25 11:28:00
60,128.3,14947.0,2010-03-25 11:29:00
1600,13.200000000000001,13694.0,2010-03-25 11:31:00
322,133.90999999999997,15547.0,2010-03-25 11:32:00
590,41.89,13694.0,2010-03-25 11:32:00
143,206.00999999999996,13849.0,2010-03-25 12:03:00
164,6.959999999999999,15374.0,2010-03-25 12:03:00
20,3.2,12370.0,2010-03-25 12:10:00
147,30.64,14522.0,2010-03-25 12:12:00
72,6.34,15380.0,2010-03-25 12:20:00
158,58.25,13875.0,2010-03-25 12:39:00
222,32.1,13875.0,2010-03-25 12:40:00
431,64.45000000000002,17001.0,2010-03-25 12:41:00
552,206.28999999999994,16550.0,2010-03-25 12:43:00
168,4.199999999999999,17353.0,2010-03-25 12:52:00
106,105.85999999999999,17841.0,2010-03-25 12:54:00
15,19.95,13995.0,2010-03-25 13:02:00
21,89.93,,2010-03-25 13:02:00
65,94.33,16090.0,2010-03-25 13:05:00
344,174.37999999999988,14911.0,2010-03-25 13:13:00
334,41.30000000000002,16553.0,2010-03-25 13:15:00
141,66.41,13969.0,2010-03-25 13:15:00
439,195.15,14156.0,2010-03-25 13:15:00
80,95.95,17301.0,2010-03-25 13:16:00
72,49.82,16699.0,2010-03-25 13:41:00
398,122.70000000000005,14685.0,2010-03-25 13:43:00
186,33.14999999999999,13900.0,2010-03-25 13:46:00
109,39.050000000000004,12373.0,2010-03-25 13:49:00
394,38.85999999999999,13001.0,2010-03-25 13:53:00
182,19.1,17873.0,2010-03-25 13:55:00
645,56.580000000000005,13408.0,2010-03-25 14:06:00
120,121.84999999999998,13668.0,2010-03-25 14:12:00
1,3.75,,2010-03-25 14:13:00
342,399.88999999999976,14535.0,2010-03-25 14:22:00
48,4.55,12471.0,2010-03-25 14:23:00
126,83.75000000000003,13285.0,2010-03-25 14:26:00
154,43.75000000000001,12870.0,2010-03-25 14:32:00
290,84.43,15027.0,2010-03-25 14:39:00
103,103.72000000000003,14085.0,2010-03-25 14:43:00
371,1058.759999999999,,2010-03-25 14:56:00
61,48.0,14167.0,2010-03-25 15:00:00
83,44.54000000000001,,2010-03-25 15:11:00
58,24.18,18219.0,2010-03-25 15:14:00
166,172.75999999999993,16794.0,2010-03-25 15:17:00
293,93.7,16670.0,2010-03-25 15:36:00
51,30.55,17484.0,2010-03-25 16:17:00
222,49.269999999999996,12510.0,2010-03-25 16:19:00
360,8.62,12726.0,2010-03-25 16:25:00
108,246.58999999999983,15768.0,2010-03-25 16:29:00
220,97.38000000000001,15260.0,2010-03-25 16:33:00
7,14.25,15549.0,2010-03-25 16:43:00
368,57.71000000000001,16210.0,2010-03-25 16:50:00
238,45.74,17160.0,2010-03-25 16:58:00
28,12.15,14682.0,2010-03-25 17:06:00
240,11.120000000000003,13187.0,2010-03-25 17:18:00
153,21.400000000000002,13705.0,2010-03-25 17:19:00
57,91.49,14704.0,2010-03-25 17:21:00
68,18.939999999999998,12791.0,2010-03-25 17:29:00
55,47.589999999999996,15722.0,2010-03-25 17:34:00
60,1.9,15698.0,2010-03-25 17:38:00
19,4.57,13187.0,2010-03-25 19:03:00
2,0.42,13187.0,2010-03-25 19:06:00
539,19.350000000000005,15523.0,2010-03-26 08:51:00
103,33.99,14330.0,2010-03-26 09:10:00
112,58.410000000000004,13767.0,2010-03-26 09:38:00
4,4.95,12471.0,2010-03-26 09:41:00
222,164.95,14911.0,2010-03-26 09:46:00
81,53.15,16286.0,2010-03-26 09:58:00
84,50.900000000000006,14013.0,2010-03-26 10:02:00
291,59.389999999999986,15755.0,2010-03-26 10:20:00
156,10.95,17949.0,2010-03-26 11:13:00
804,57.84000000000002,16779.0,2010-03-26 11:20:00
279,87.57,15789.0,2010-03-26 11:21:00
600,1.45,17949.0,2010-03-26 11:23:00
122,40.690000000000005,14110.0,2010-03-26 11:26:00
124,67.59000000000002,16558.0,2010-03-26 11:26:00
147,51.6,18188.0,2010-03-26 11:37:00
24,0.85,15443.0,2010-03-26 11:42:00
1,0.42,,2010-03-26 11:42:00
111,139.10999999999999,15911.0,2010-03-26 11:56:00
472,22.129999999999995,13082.0,2010-03-26 11:59:00
68,18.94,12791.0,2010-03-26 12:05:00
9,4.949999999999999,15911.0,2010-03-26 12:06:00
247,70.95999999999998,16170.0,2010-03-26 12:19:00
65,70.9,17582.0,2010-03-26 12:23:00
9,1.65,,2010-03-26 12:25:00
90,23.8,18166.0,2010-03-26 12:26:00
14,34.35,16158.0,2010-03-26 12:42:00
667,1321.5199999999998,,2010-03-26 12:53:00
327,120.25000000000001,18215.0,2010-03-26 13:03:00
456,110.27999999999999,16493.0,2010-03-26 13:05:00
283,17.260000000000005,18245.0,2010-03-26 13:08:00
48,64.02,17290.0,2010-03-26 13:13:00
17,27.55,18252.0,2010-03-26 13:28:00
72,38.4,16923.0,2010-03-26 13:30:00
45,3.0,16601.0,2010-03-26 13:39:00
752,52.02,13931.0,2010-03-26 13:42:00
108,61.39000000000001,14537.0,2010-03-26 13:44:00
3662,47.57,14646.0,2010-03-26 13:45:00
2380,36.02,14646.0,2010-03-26 13:46:00
320,2.55,14646.0,2010-03-26 13:47:00
153,19.19000000000001,13117.0,2010-03-26 13:50:00
228,5.9,14074.0,2010-03-26 13:55:00
416,25.43000000000001,17966.0,2010-03-26 13:57:00
841,368.5299999999999,12477.0,2010-03-26 14:01:00
35,70.22,17371.0,2010-03-26 14:01:00
137,123.88000000000001,14994.0,2010-03-26 14:16:00
3506,41.21000000000001,13694.0,2010-03-26 14:29:00
96,1.25,13694.0,2010-03-26 14:31:00
8,12.49,,2010-03-26 14:32:00
15,7.25,,2010-03-26 14:38:00
167,70.95,16807.0,2010-03-26 14:38:00
120,0.38,13694.0,2010-03-26 14:40:00
8,7.29,,2010-03-26 14:45:00
435,212.14999999999995,15249.0,2010-03-26 14:51:00
90,28.53,13767.0,2010-03-26 14:55:00
41,30.35,14253.0,2010-03-26 15:08:00
88,75.07000000000001,16833.0,2010-03-26 15:31:00
120,14.12,16510.0,2010-03-26 15:32:00
131,125.02000000000002,17191.0,2010-03-26 15:32:00
106,36.1,15552.0,2010-03-26 16:17:00
206,100.29000000000003,15867.0,2010-03-26 16:17:00
45,103.18,15339.0,2010-03-26 17:24:00
109,76.75,17243.0,2010-03-28 10:13:00
70,62.10000000000001,15965.0,2010-03-28 10:28:00
136,38.15,16104.0,2010-03-28 10:33:00
126,47.92,13767.0,2010-03-28 10:33:00
132,127.85000000000007,16768.0,2010-03-28 10:35:00
136,54.15,13871.0,2010-03-28 10:51:00
46,114.74000000000002,15848.0,2010-03-28 10:54:00
78,44.69000000000001,13825.0,2010-03-28 11:02:00
84,4.44,17644.0,2010-03-28 11:04:00
807,90.77000000000001,14849.0,2010-03-28 11:07:00
60,4.6,14849.0,2010-03-28 11:09:00
104,19.499999999999996,17155.0,2010-03-28 11:19:00
956,49.47,13209.0,2010-03-28 11:20:00
47,52.75,13053.0,2010-03-28 11:28:00
177,199.10999999999987,16787.0,2010-03-28 11:30:00
305,81.21000000000002,17920.0,2010-03-28 11:38:00
342,48.180000000000014,15289.0,2010-03-28 11:45:00
337,97.29000000000002,16727.0,2010-03-28 12:18:00
345,110.26999999999995,17827.0,2010-03-28 12:20:00
57,33.25,14378.0,2010-03-28 12:22:00
65,115.38,14805.0,2010-03-28 12:34:00
362,26.93,13225.0,2010-03-28 12:36:00
60,13.37,17731.0,2010-03-28 12:43:00
294,78.41,16934.0,2010-03-28 12:43:00
95,57.34000000000002,16939.0,2010-03-28 12:44:00
369,30.240000000000016,14771.0,2010-03-28 12:52:00
121,107.44000000000005,16784.0,2010-03-28 12:55:00
796,45.77000000000001,12910.0,2010-03-28 13:10:00
205,139.01000000000002,15068.0,2010-03-28 13:18:00
89,125.85000000000004,18283.0,2010-03-28 13:21:00
154,81.50000000000001,17518.0,2010-03-28 13:31:00
544,18.02,14101.0,2010-03-28 13:36:00
1175,115.64000000000007,14291.0,2010-03-28 13:38:00
161,90.82,13615.0,2010-03-28 13:40:00
37,61.949999999999996,15423.0,2010-03-28 13:42:00
148,145.19999999999996,14572.0,2010-03-28 13:47:00
393,244.68999999999983,15570.0,2010-03-28 14:04:00
14,16.15,17954.0,2010-03-28 14:18:00
124,80.91,17068.0,2010-03-28 14:26:00
82,57.800000000000004,18231.0,2010-03-28 14:32:00
781,212.48999999999992,17589.0,2010-03-28 14:47:00
86,101.33000000000001,13684.0,2010-03-28 14:48:00
173,130.05,16710.0,2010-03-28 14:53:00
185,163.51999999999992,14078.0,2010-03-28 15:05:00
273,45.280000000000015,14735.0,2010-03-28 15:11:00
190,26.07,15231.0,2010-03-28 15:12:00
96,45.85000000000001,14735.0,2010-03-28 15:12:00
134,41.65000000000001,16666.0,2010-03-28 15:13:00
115,180.30999999999997,14583.0,2010-03-28 15:16:00
182,13.2,17504.0,2010-03-28 15:33:00
417,47.25000000000001,16067.0,2010-03-28 15:40:00
177,30.11,14809.0,2010-03-28 15:42:00
55,39.65,14809.0,2010-03-28 15:44:00
121,109.54000000000002,16549.0,2010-03-28 15:45:00
176,34.370000000000005,15141.0,2010-03-28 15:58:00
73,123.11999999999998,16655.0,2010-03-28 16:04:00
267,183.93999999999997,13113.0,2010-03-28 16:13:00
1318,200.65999999999997,13373.0,2010-03-28 16:17:00
258,52.390000000000015,17642.0,2010-03-29 09:48:00
550,1178.3600000000006,,2010-03-29 09:59:00
60,38.1,15981.0,2010-03-29 10:07:00
169,76.19000000000001,13319.0,2010-03-29 10:08:00
92,47.85,13319.0,2010-03-29 10:10:00
600,1.85,17949.0,2010-03-29 10:25:00
240,3.59,16532.0,2010-03-29 10:26:00
1122,104.67000000000007,17994.0,2010-03-29 10:37:00
296,50.080000000000005,17448.0,2010-03-29 10:38:00
840,1.06,16754.0,2010-03-29 10:41:00
1524,3.63,16754.0,2010-03-29 10:44:00
561,72.57000000000001,16019.0,2010-03-29 10:55:00
165,12.280000000000001,16019.0,2010-03-29 10:56:00
518,186.5999999999999,16456.0,2010-03-29 11:16:00
2208,23.14,16754.0,2010-03-29 11:28:00
1944,4.25,18102.0,2010-03-29 11:33:00
314,101.78000000000002,17448.0,2010-03-29 11:38:00
28,45.0,15039.0,2010-03-29 11:40:00
111,33.11,17448.0,2010-03-29 11:41:00
93,36.589999999999996,17419.0,2010-03-29 11:42:00
417,64.71,17448.0,2010-03-29 11:43:00
379,56.27999999999999,17448.0,2010-03-29 11:49:00
112,77.65,15527.0,2010-03-29 11:49:00
133,99.85000000000004,14527.0,2010-03-29 11:55:00
237,31.46999999999999,17448.0,2010-03-29 12:01:00
620,24.85,13340.0,2010-03-29 12:19:00
84,100.00000000000001,16634.0,2010-03-29 12:32:00
36,8.5,12931.0,2010-03-29 12:51:00
144,14.52,18102.0,2010-03-29 12:52:00
1,1.45,16327.0,2010-03-29 13:03:00
304,34.59,17448.0,2010-03-29 13:04:00
193,35.550000000000004,17448.0,2010-03-29 13:06:00
228,58.8,14680.0,2010-03-29 13:09:00
374,151.58,13975.0,2010-03-29 13:10:00
11,3.75,14680.0,2010-03-29 13:21:00
74,45.14,17920.0,2010-03-29 13:36:00
250,144.04999999999998,16502.0,2010-03-29 13:39:00
27,21.95,15311.0,2010-03-29 13:43:00
1,29.95,16502.0,2010-03-29 13:44:00
306,30.72,17046.0,2010-03-29 13:46:00
126,98.56,18041.0,2010-03-29 13:55:00
32,26.769999999999996,12496.0,2010-03-29 13:57:00
64,146.66,18041.0,2010-03-29 14:04:00
1,1.25,12496.0,2010-03-29 14:06:00
159,60.19,18168.0,2010-03-29 14:15:00
130,159.24999999999997,17841.0,2010-03-29 14:19:00
345,134.07999999999998,16036.0,2010-03-29 14:47:00
326,112.27000000000002,16176.0,2010-03-29 14:52:00
13,88.90999999999998,,2010-03-29 14:52:00
22,76.93999999999998,,2010-03-29 14:53:00
10,49.00000000000001,,2010-03-29 14:53:00
27,105.58999999999997,,2010-03-29 14:54:00
27,116.66999999999997,,2010-03-29 14:54:00
11,82.97,,2010-03-29 14:55:00
15,73.38999999999999,,2010-03-29 14:55:00
23,68.17999999999999,,2010-03-29 14:56:00
12,85.99,,2010-03-29 14:56:00
13,71.05999999999999,,2010-03-29 14:56:00
20,88.68999999999998,,2010-03-29 14:57:00
486,11.2,12931.0,2010-03-29 14:57:00
15,87.59999999999998,,2010-03-29 14:58:00
10,48.15999999999999,,2010-03-29 14:58:00
18,85.43,,2010-03-29 14:59:00
12,61.67999999999999,,2010-03-29 14:59:00
13,54.11999999999999,,2010-03-29 15:00:00
18,71.89,,2010-03-29 15:00:00
28,101.66999999999997,,2010-03-29 15:01:00
12,46.459999999999994,,2010-03-29 15:02:00
368,77.15000000000002,16197.0,2010-03-29 15:03:00
10,53.31,,2010-03-29 15:05:00
17,96.87,,2010-03-29 15:05:00
14,69.47999999999999,,2010-03-29 15:06:00
10,54.97,,2010-03-29 15:06:00
18,65.00999999999999,,2010-03-29 15:07:00
184,8.85,15270.0,2010-03-29 15:21:00
12,87.27000000000001,,2010-03-29 15:26:00
226,41.35,12921.0,2010-03-29 15:34:00
51,20.799999999999997,15795.0,2010-03-29 15:38:00
46,13.3,15291.0,2010-03-29 15:48:00
39,83.9,13831.0,2010-03-29 16:14:00
176,163.85,13412.0,2010-03-29 16:28:00
5924,559.3399999999995,,2010-03-29 16:47:00
124,134.27,14606.0,2010-03-29 16:48:00
212,58.77,17664.0,2010-03-29 17:17:00
152,123.68000000000005,12748.0,2010-03-29 17:44:00
22,31.7,13097.0,2010-03-30 09:05:00
453,62.089999999999996,16570.0,2010-03-30 09:32:00
607,346.1200000000002,14911.0,2010-03-30 09:47:00
92,80.72,15713.0,2010-03-30 10:26:00
982,101.42,16455.0,2010-03-30 10:31:00
238,55.160000000000004,17676.0,2010-03-30 10:49:00
274,152.85,14469.0,2010-03-30 10:55:00
44,63.45,17241.0,2010-03-30 10:58:00
60,1.25,13051.0,2010-03-30 11:11:00
206,128.69,14461.0,2010-03-30 11:14:00
60,5.85,12990.0,2010-03-30 11:36:00
27,24.0,12861.0,2010-03-30 11:39:00
996,17.779999999999998,14935.0,2010-03-30 11:48:00
112,41.849999999999994,15874.0,2010-03-30 12:07:00
146,169.90999999999994,14505.0,2010-03-30 12:13:00
234,27.219999999999995,15029.0,2010-03-30 12:16:00
5,10.9,14505.0,2010-03-30 12:16:00
181,58.90000000000001,15715.0,2010-03-30 12:17:00
57,63.03000000000001,14606.0,2010-03-30 12:17:00
47,49.21,15862.0,2010-03-30 12:22:00
1608,139.92000000000002,14298.0,2010-03-30 12:26:00
228,16.34,14298.0,2010-03-30 12:27:00
440,16.51,14298.0,2010-03-30 12:29:00
56,5.449999999999999,14298.0,2010-03-30 12:30:00
1012,122.07000000000004,15981.0,2010-03-30 12:35:00
119,171.6399999999999,15862.0,2010-03-30 12:36:00
187,118.20999999999998,15719.0,2010-03-30 12:40:00
6,15.55,15575.0,2010-03-30 12:50:00
159,59.08000000000001,13659.0,2010-03-30 12:58:00
124,1.78,12931.0,2010-03-30 13:00:00
68,23.800000000000004,17586.0,2010-03-30 13:12:00
1586,15.989999999999998,13694.0,2010-03-30 13:13:00
143,44.989999999999995,17464.0,2010-03-30 13:15:00
760,22.049999999999997,13694.0,2010-03-30 13:19:00
144,0.64,13694.0,2010-03-30 13:24:00
96,4.25,13694.0,2010-03-30 13:27:00
79,48.400000000000006,16611.0,2010-03-30 13:33:00
71,52.600000000000016,17217.0,2010-03-30 13:35:00
298,42.120000000000005,14235.0,2010-03-30 13:36:00
51,82.09000000000002,14871.0,2010-03-30 13:38:00
146,40.4,15513.0,2010-03-30 13:57:00
1,1.65,12748.0,2010-03-30 14:03:00
334,122.39,12949.0,2010-03-30 14:04:00
272,166.76000000000002,15122.0,2010-03-30 14:05:00
115,133.19000000000003,12836.0,2010-03-30 14:14:00
61,70.91000000000001,14492.0,2010-03-30 14:23:00
640,38.17,18102.0,2010-03-30 14:26:00
464,1.4,18102.0,2010-03-30 14:28:00
1032,2261.350000000001,,2010-03-30 14:29:00
1259,65.72,18102.0,2010-03-30 14:47:00
16,20.7,15611.0,2010-03-30 14:54:00
10,14.25,15611.0,2010-03-30 14:58:00
98,15.5,14882.0,2010-03-30 15:02:00
20,4.95,13694.0,2010-03-30 15:06:00
521,81.67000000000002,13952.0,2010-03-30 15:20:00
294,22.430000000000003,18242.0,2010-03-30 15:21:00
208,44.3,13952.0,2010-03-30 15:21:00
51,145.17000000000002,15742.0,2010-03-30 15:25:00
121,44.150000000000006,15633.0,2010-03-30 15:38:00
62,25.94,13856.0,2010-03-30 15:40:00
195,68.14,15680.0,2010-03-30 15:48:00
7,23.4,18002.0,2010-03-30 16:17:00
69,45.47,16658.0,2010-03-30 16:24:00
556,42.440000000000005,13162.0,2010-03-30 16:40:00
62,20.599999999999998,13676.0,2010-03-30 16:53:00
1,3.75,,2010-03-30 17:00:00
155,85.84,15808.0,2010-03-30 17:10:00
225,196.14000000000004,17602.0,2010-03-30 17:25:00
8,3.3,17602.0,2010-03-30 17:31:00
208,56.04000000000001,18025.0,2010-03-30 17:33:00
293,62.57000000000001,14890.0,2010-03-31 09:40:00
344,60.010000000000005,15792.0,2010-03-31 09:42:00
56,44.25,12980.0,2010-03-31 09:43:00
57,110.21999999999998,17377.0,2010-03-31 09:49:00
189,84.21,15216.0,2010-03-31 09:52:00
231,87.57000000000002,13803.0,2010-03-31 10:00:00
124,12.95,13777.0,2010-03-31 10:05:00
282,21.249999999999996,16954.0,2010-03-31 10:10:00
236,10.75,18093.0,2010-03-31 10:27:00
264,40.879999999999995,15754.0,2010-03-31 10:32:00
103,25.479999999999997,13382.0,2010-03-31 10:40:00
140,69.47999999999999,16085.0,2010-03-31 10:41:00
71,53.600000000000016,13709.0,2010-03-31 10:49:00
120,9.56,13798.0,2010-03-31 10:50:00
5,16.44,17889.0,2010-03-31 10:54:00
263,79.74,14706.0,2010-03-31 11:09:00
317,156.17999999999995,16393.0,2010-03-31 11:11:00
123,93.75999999999998,12835.0,2010-03-31 11:27:00
72,1.69,17740.0,2010-03-31 11:31:00
28,87.00000000000001,17460.0,2010-03-31 11:33:00
313,38.75000000000001,13446.0,2010-03-31 11:39:00
368,70.84000000000003,13179.0,2010-03-31 11:40:00
17,19.45,15741.0,2010-03-31 11:55:00
41,139.2,14527.0,2010-03-31 11:57:00
286,44.730000000000004,15013.0,2010-03-31 11:58:00
173,76.17000000000002,16212.0,2010-03-31 12:16:00
97,60.100000000000016,13802.0,2010-03-31 12:19:00
312,74.73,16133.0,2010-03-31 12:21:00
144,4.25,13941.0,2010-03-31 12:21:00
215,63.74,16133.0,2010-03-31 12:22:00
55,68.85,13059.0,2010-03-31 12:23:00
154,68.39,15046.0,2010-03-31 12:28:00
123,20.9,18056.0,2010-03-31 12:29:00
92,18.07,15660.0,2010-03-31 12:44:00
161,324.78,13059.0,2010-03-31 12:52:00
178,84.94,17531.0,2010-03-31 12:57:00
167,68.86000000000001,16845.0,2010-03-31 13:09:00
82,40.80000000000001,15796.0,2010-03-31 13:10:00
57,48.24,15454.0,2010-03-31 13:15:00
75,79.13999999999999,15800.0,2010-03-31 13:17:00
37,54.62999999999999,15800.0,2010-03-31 13:22:00
3,22.15,15800.0,2010-03-31 13:23:00
31,39.760000000000005,15800.0,2010-03-31 13:29:00
538,166.80999999999995,15125.0,2010-03-31 13:29:00
177,140.85,16847.0,2010-03-31 13:32:00
